294021039,308875408458264576,0,0,61
465244641,308875408466640896,0,0,61
27654534,308875412648390656,0,0,61
58973463,308875442012704768,0,0,61
384219869,308875475579727872,0,0,61
625583137,308875504931450880,0,0,61
516393998,308875513324253184,0,0,61
524849731,308875542675984384,0,0,61
999487003,308875546853527552,0,0,61
1070206183,308875546882895872,0,0,61
577027876,308875559465803776,0,0,61
950261796,308875576226246656,0,0,61
65139842,308875639132418049,0,0,61
1097641543,308875664298221568,0,0,61
246242581,308875689472442368,0,0,61
39717592,308875710460735488,0,0,61
1019440566,308875714655055872,0,0,61
338234770,308875714659246080,0,0,61
632623472,308875718836760576,0,0,61
284552955,308875739829256194,0,0,61
191433505,308875748217864192,0,0,61
1013029981,308875748217868289,0,0,61
1065215550,308875773375311872,0,0,61
573938850,308875806929731584,0,0,61
430566992,308875827876085760,0,0,61
1075786243,308875832078778368,0,0,61
121991256,308875832091348992,0,0,61
587061646,308875844686864384,0,0,61
411520731,308875857261391873,0,0,61
628301051,308875878228701184,0,0,61
174208993,308875928535171072,0,0,61
528012921,308875936948961280,0,0,61
184674615,308875953738743808,0,0,61
350240081,308875962110595072,0,0,61
166049537,308875970503389184,0,0,61
767089200,308875974693507073,0,0,61
1164350820,308875978875232256,0,0,61
477939661,308875987276414976,0,0,61
474057651,308875991466512384,0,0,61
94093891,308875995681804288,0,0,61
306477567,308876004053630977,0,0,61
954419833,308876004066197504,0,0,61
219988824,308876008264695808,0,0,61
520242326,308876020835053569,0,0,61
268047054,308876029227847680,0,0,61
1211301667,308876050190958593,0,0,61
1052645628,308876058583789568,0,0,61
75047858,308876075348398080,0,0,61
1243327645,308876087935528961,0,0,61
121548393,308876113101332480,0,0,61
281933641,308876125696843777,0,0,61
1237327675,308876129878560768,0,0,61
852118747,308876146647379968,0,0,61
36753389,308876176003313665,0,0,61
1091556680,308876180193415168,0,0,61
133507845,308876226339168256,0,0,61
969955825,308876230533451777,0,0,61
53675654,308876230558613504,0,0,61
631772877,308876234727776256,0,0,61
301993345,308876234727776257,0,0,61
543659273,308876234752917504,0,0,61
429135423,308876238926262272,0,0,61
1103154949,308876251534344193,0,0,61
1185451261,308876272468111361,0,0,61
296639630,308876276666609664,0,0,61
990955417,308876293464797184,0,0,61
200561654,308876335416221696,0,0,61
595361345,308876343771275264,0,0,61
40306975,308876347986546688,0,0,61
559341584,308876356370964480,0,0,61
222167167,308876641566867456,0,0,61
563255442,308876641583632385,0,0,61
1185836150,308876645773750273,0,0,61
200077427,308876658373435392,0,0,61
73669938,308876926800523265,0,0,61
23246970,308876939366658048,0,0,61
1148980850,308876939395993600,0,0,61
247373722,308876951962148864,0,0,61
940796029,308876960359124993,0,0,61
277817942,308876964528275456,0,0,61
16453075,308876964566036480,0,0,61
199862940,308876972921061377,0,0,61
74662823,308876989715058688,0,0,61
223818400,308876989727641600,0,0,61
860968009,308877002289582080,0,0,61
1205554561,308877002310557696,0,0,61
281940288,308877019087790081,0,0,61
18722118,308877031670697984,0,0,61
293909158,308877035864989696,0,0,61
383073590,308877040034131969,0,0,61
943227235,308877040063500288,0,0,61
538921234,308877048452096000,0,0,61
1238432012,308877086184058880,0,0,61
110680490,308877094585257984,0,0,61
70334659,308877111341510656,0,0,61
110072624,308877115560960000,0,0,61
610639974,308877136532492288,0,0,61
241081501,308877140697415680,0,0,61
136943740,308877149094412288,0,0,61
533902171,308877161694130176,0,0,61
456662795,308877174251855872,0,0,61
176339308,308877178450350080,0,0,61
84492473,308877321060884480,0,0,61
943077078,308877333648003073,0,0,61
223343051,308877337833910272,0,0,61
79099148,308877346230915072,0,0,61
1020404454,308877350437781504,0,0,61
292120759,308877354636283904,0,0,61
70877772,308877358797049857,0,0,61
381295827,308877383983833088,0,0,61
475601545,308877392351469568,0,0,61
951795512,308877421732564992,0,0,61
199278387,308877430096003072,0,0,61
595196292,308877434328055808,0,0,61
415533564,308877438501392384,0,0,61
516416790,308877463683989504,0,0,61
267062018,308877505593475072,0,0,61
537707864,308877509821337600,0,0,61
454027756,308877555941904384,0,0,61
181771388,308877555958681600,0,0,61
423202870,308877560144621570,0,0,61
421840509,308877564347289600,0,0,61
547492959,308877581116112896,0,0,61
163340769,308877631456161793,0,0,61
839339838,308877660786917377,0,0,61
1207377109,308877665002217472,0,0,61
187721940,308877673390821376,0,0,61
254457141,308877677564141568,0,0,61
544551299,308877690159652864,0,0,61
158737296,308877706928455680,0,0,61
231593712,308877711122771969,0,0,61
884674248,308877723705692160,0,0,61
607934028,308877740491296768,0,0,61
951546330,308877744677216256,0,0,61
433702739,308877744698183680,0,0,61
252054426,308877744706568192,0,0,61
573039291,308877761467019264,0,0,61
215746927,308877811781890048,0,0,61
63917972,308877845357277184,0,0,61
485556661,308877866332983296,0,0,61
163778328,308877870506328064,0,0,61
791069137,308877883118600192,0,0,61
516533847,308877883118604288,0,0,61
948495870,308877899874828288,0,0,61
167750867,308877904073330688,0,0,61
474057651,308877920846360577,0,0,61
1175388390,308877925023875072,0,0,61
60862062,308877933429276672,0,0,61
591844129,308877954417561600,0,0,61
384021063,308878000554926080,0,0,61
236076524,308878034088382464,0,0,61
401984225,308878042472787968,0,0,61
14671087,308878042472800256,0,0,61
848844805,308878092812812288,0,0,61
313090149,308878092817010689,0,0,61
188847352,308878105383153664,0,0,61
349893844,308878105387360257,0,0,61
1238811835,308878109590032384,0,0,61
155508427,308878109602611200,0,0,61
388370055,308878134776827904,0,0,61
482814501,308878151520485377,0,0,61
489869772,308878155731582976,0,0,61
882214758,308878164099223552,0,0,61
725224898,308878172508786688,0,0,61
848013932,308878193497100288,0,0,61
233100591,308878260601774081,0,0,61
570764230,308878277353824256,0,0,61
940655256,308878277370597376,0,0,61
580618172,308878285759201282,0,0,61
301427864,308878294139424768,0,0,61
98313756,308878302515441664,0,0,61
1181351125,308878302536400896,0,0,61
211434000,308878310908252160,0,0,61
95349719,308878310920826880,0,0,61
179531085,308878315094167552,0,0,61
60380641,308878319296843776,0,0,61
549713705,308878323503738880,0,0,61
176053221,308878323503742977,0,0,61
489590706,308878331888140289,0,0,61
106052952,308878336069873664,0,0,61
246224276,308878348661174272,0,0,61
1082302333,308878352842907648,0,0,61
889379670,308878357070761984,0,0,61
559316924,308878378046455808,0,0,61
170991878,308878386409918464,0,0,61
1216925036,308878394790146048,0,0,61
756542851,308878394823696384,0,0,61
25991887,308878411563155456,0,0,61
1114660950,308878411584122880,0,0,61
734620790,308878432534667264,0,0,61
471799402,308878453539762177,0,0,61
865958136,308878466114265088,0,0,61
470671122,308878474515464192,0,0,61
517559818,308878478680403968,0,0,61
984761449,308878512251617280,0,0,61
806791296,308878512264212480,0,0,61
1225032650,308878545818636288,0,0,61
603742394,308878558363807744,0,0,61
516211870,308878579364679680,0,0,61
1085989238,308878608699621376,0,0,61
310026051,308878608699645953,0,0,61
947594868,308878617109213184,0,0,61
349596299,308878633873854464,0,0,61
271071484,308878638084943872,0,0,61
804158527,308878659056447489,0,0,61
616740374,308878680036364289,0,0,61
870457184,308878709375516672,0,0,61
957813636,308878717772517376,0,0,61
29399805,308878726144348160,0,0,61
1239799621,308878726156910592,0,0,61
122898001,308878730334466048,0,0,61
1174743384,308878768108347392,0,0,61
61141639,308878780678696960,0,0,61
174828497,308878805848711168,0,0,61
6645212,308878814233116672,0,0,61
240964462,308878847774965761,0,0,61
558377019,308878856188731392,0,0,61
474057651,308878864552169473,0,0,61
942287071,308878872957554688,0,0,61
348300575,308878902309306368,0,0,61
477487853,308878906495229952,0,0,61
1126229378,308878910693720064,0,0,61
41294983,308878919107502080,0,0,61
199616525,308878923301781504,0,0,61
599260770,308878927496097793,0,0,61
1009251350,308878935888887808,0,0,61
135886977,308878940070629376,0,0,61
911100246,308878940074815489,0,0,61
717806120,308878948471824384,0,0,61
69620316,308878973633433600,0,0,61
309914361,308878990381289472,0,0,61
1097198214,308878990402285568,0,0,61
39852218,308879002985185280,0,0,61
1017831716,308879011357016065,0,0,61
900425940,308879015563894784,0,0,61
635295236,308879028138418176,0,0,61
1102062624,308879028163596288,0,0,61
224145967,308879070073090048,0,0,61
69805323,308879074284158976,0,0,61
951546330,308879091073945600,0,0,61
116474745,308879095255666688,0,0,61
416741518,308879103623315456,0,0,61
18896272,308879116214603776,0,0,61
939456505,308879128797528064,0,0,61
149551078,308879137211297792,0,0,61
1094737194,308879166571425792,0,0,61
112518742,308879183319269376,0,0,61
190673012,308879191728869376,0,0,61
1180726640,308879195906392066,0,0,61
293056751,308879195935752192,0,0,61
248560319,308879204295008257,0,0,61
776908130,308879216886292480,0,0,61
283447212,308879225274916864,0,0,61
194340664,308879267201155072,0,0,61
1027957836,308879317536997376,0,0,61
291587546,308879325950779392,0,0,61
953324000,308879346897149953,0,0,61
210350676,308879346918096896,0,0,61
598957020,308879346930708481,0,0,61
955046785,308879363670163456,0,0,61
145401251,308879367872856064,0,0,61
450283840,308879372092329984,0,0,61
1243308942,308879372096516097,0,0,61
635295236,308879384654254080,0,0,61
220580614,308879397241372672,0,0,61
1082426696,308879397262356480,0,0,61
102975251,308879405634162688,0,0,61
1085431116,308879414022795264,0,0,61
44349655,308879426584723456,0,0,61
237547550,308879426601504768,0,0,61
575438551,308879430791606273,0,0,61
983718727,308879430808391680,0,0,61
333143078,308879493718765568,0,0,61
744446984,308879544046198784,0,0,61
23085695,308879556629123072,0,0,61
499483673,308879556645904384,0,0,61
706900898,308879569212026880,0,0,61
632890951,308879569224609792,0,0,61
408145504,308879598551171072,0,0,61
22021137,308879602762260481,0,0,61
30304931,308879606977548288,0,0,61
780054073,308879611150884866,0,0,61
212910781,308879615353569280,0,0,61
529247111,308879728582991874,0,0,61
1077415026,308879745356029952,0,0,61
579726854,308879770547003392,0,0,61
238336687,308879791514320896,0,0,61
82795515,308879795696046081,0,0,61
498593710,308879804097232896,0,0,61
754285531,308879808270589952,0,0,61
550439743,308879816680157184,0,0,61
858618434,308879816692731904,0,0,61
524746156,308879829242105857,0,0,61
376093785,308879837634912256,0,0,61
277591995,308879837660061697,0,0,61
475544249,308879850247184384,0,0,61
219255537,308879862821683200,0,0,61
250434580,308879866995027968,0,0,61
1073404182,308879867003420674,0,0,61
1075962624,308879879586344960,0,0,61
27580064,308879883797417984,0,0,61
1094737194,308879904764747776,0,0,61
17864438,308879934116466688,0,0,61
398097106,308879934133248001,0,0,61
112983783,308879955083804672,0,0,61
383869667,308879955092189184,0,0,61
51100598,308879963476594689,0,0,61
268488129,308879967654141952,0,0,61
607907227,308879976059531264,0,0,61
986816786,308879988638228480,0,0,61
69719420,308880001216958464,0,0,61
581861298,308880034758807552,0,0,61
624018688,308880055730323456,0,0,61
152057161,308880064144080897,0,0,61
63069010,308880064152473600,0,0,61
211601862,308880089301540864,0,0,61
244655731,308880114475728896,0,0,61
82810346,308880131231981568,0,0,61
59774205,308880131231993857,0,0,61
21489284,308880135455637504,0,0,61
70153059,308880143810699264,0,0,61
823052766,308880148030169088,0,0,61
218622705,308880168976543744,0,0,61
1124724810,308880181572026370,0,0,61
1114323588,308880189969027072,0,0,61
633087064,308880194171711488,0,0,61
937439875,308880202543546368,0,0,61
1052653915,308880215134830592,0,0,61
546606995,308880223506690048,0,0,61
609253981,308880240313262080,0,0,61
44140283,308880248701861888,0,0,61
562933691,308880252887773184,0,0,61
234142059,308880257056911360,0,0,61
619821919,308880282226925568,0,0,61
1068151015,308880299008339968,0,0,61
1057506806,308880303202656256,0,0,61
1051034851,308880315806531584,0,0,61
1240381290,308880319992451072,0,0,61
895338948,308880324182568960,0,0,61
548456872,308880336778047490,0,0,61
90901655,308880353530109953,0,0,61
43576527,308880353563639808,0,0,61
151906185,308880378721099776,0,0,61
881607248,308880382919577600,0,0,61
84252345,308880433217687553,0,0,61
73887195,308880441639854080,0,0,61
1168311169,308880450015875072,0,0,61
19033206,308880475198476289,0,0,61
138733029,308880517120540672,0,0,61
625846473,308880521298079744,0,0,61
546763791,308880542307332098,0,0,61
177795437,308880542307344384,0,0,61
1091736428,308880563245305856,0,0,61
97498887,308880563274649600,0,0,61
235504637,308880588427907072,0,0,61
263022873,308880605221883904,0,0,61
540365205,308880605221883905,0,0,61
85034774,308880642962255872,0,0,61
973738819,308880651334078464,0,0,61
49567644,308880655515779073,0,0,61
377239645,308880655524196352,0,0,61
441100143,308880676516667393,0,0,61
721700804,308880722654015488,0,0,61
460316346,308880722658197504,0,0,61
216321194,308880731050999808,0,0,61
435923824,308880760385990657,0,0,61
151858552,308880760390160384,0,0,61
74980583,308880772994064384,0,0,61
617845481,308880789771264000,0,0,61
183178966,308880793961394176,0,0,61
361229216,308880802333208576,0,0,61
550722653,308880835870863360,0,0,61
1024288122,308880848462163968,0,0,61
324896861,308880848466362369,0,0,61
760008066,308880886240256001,0,0,61
1126363698,308880907174043648,0,0,61
488469616,308880923972210688,0,0,61
293352849,308880928170717184,0,0,61
75464738,308880953349124096,0,0,61
577932503,308880978506555394,0,0,61
271040478,308880995254403072,0,0,61
1126366524,308881028838207488,0,0,61
450684736,308881087558467584,0,0,61
1029580327,308881129484713984,0,0,61
1222817880,308881129497296896,0,0,61
1089183548,308881129505710081,0,0,61
45231947,308881150481416192,0,0,61
1243367894,308881154658938880,0,0,61
215023295,308881158849036288,0,0,61
1103204264,308881163060137985,0,0,61
1237925431,308881175626264576,0,0,61
1114953096,308881213387579392,0,0,61
141804043,308881217552519168,0,0,61
447754405,308881238524063744,0,0,61
741856903,308881242747719680,0,0,61
361754988,308881246916845568,0,0,61
375951442,308881246916866048,0,0,61
617248774,308881246942027776,0,0,61
73387428,308881251132133376,0,0,61
711987090,308881267917725696,0,0,61
266058606,308881297273659392,0,0,61
152207035,308881297277870080,0,0,61
210621262,308881309856587776,0,0,61
358839954,308881314021523456,0,0,61
485905128,308881314042486784,0,0,61
1009444376,308881318228393984,0,0,61
424976695,308881334993027072,0,0,61
1238373799,308881351782830081,0,0,61
1126265503,308881360175648768,0,0,61
473665267,308881360184025088,0,0,61
997491186,308881364357378048,0,0,61
140145383,308881364357378049,0,0,61
19528362,308881389556756480,0,0,61
828620755,308881406304612352,0,0,61
231841024,308881423090216960,0,0,61
434239939,308881427271913472,0,0,61
364830198,308881439880007680,0,0,61
440489453,308881444049137665,0,0,61
909477457,308881444082688002,0,0,61
170008478,308881452446142465,0,0,61
1119088508,308881452454535168,0,0,61
25360913,308881452458708992,0,0,61
165018578,308881456636252160,0,0,61
1020241214,308881469231751168,0,0,61
78542081,308881469244338176,0,0,61
55178032,308881477607780352,0,0,61
241982875,308881481802067968,0,0,61
557458718,308881494376599552,0,0,61
45835429,308881494401769472,0,0,61
351538608,308881515360686080,0,0,61
235688893,308881544712445953,0,0,61
1243356721,308881553105240064,0,0,61
415341961,308881561498046465,0,0,61
722711467,308881565717495808,0,0,61
465674161,308881565717504000,0,0,61
1242452251,308881569907625984,0,0,61
736648958,308881569911816192,0,0,61
922880641,308881578271047681,0,0,61
549489470,308881578292027392,0,0,61
164259518,308881586680647681,0,0,61
240361175,308881607656353792,0,0,61
238827285,308881616049156097,0,0,61
709582338,308881641185615872,0,0,61
714982945,308881653789499392,0,0,61
49864441,308881683158024192,0,0,61
484257463,308881699926859776,0,0,61
1063414766,308881704095977473,0,0,61
1220762809,308881704129536000,0,0,61
1067920598,308881712480391168,0,0,61
197261996,308881720889974784,0,0,61
206568960,308881725071691776,0,0,61
52097828,308881758634524672,0,0,61
967553492,308881762824634368,0,0,61
17971083,308881775403352064,0,0,61
831451602,308881792176365568,0,0,61
752610884,308881804763475968,0,0,61
6159312,308881804776067072,0,0,61
419445331,308881804784443392,0,0,61
599017782,308881813147897858,0,0,61
310938386,308881829925093377,0,0,61
1128851281,308881834123616256,0,0,61
289328233,308881834144587777,0,0,61
21522163,308881846731698176,0,0,61
1229533405,308881855120289793,0,0,61
62803250,308881905447739393,0,0,61
18239083,308881913836359680,0,0,61
712579682,308881926419275776,0,0,61
1235042467,308881934803693568,0,0,61
1114878834,308881943175524352,0,0,61
165014030,308881947390787584,0,0,61
405463004,308881955771002880,0,0,61
567435231,308881993515552768,0,0,61
39547940,308882018677170176,0,0,61
1227904939,308882018693959680,0,0,61
477738163,308882027053211648,0,0,61
442905246,308882035441795073,0,0,61
865892342,308882035479547904,0,0,61
1049506309,308882077384843264,0,0,61
1125406172,308882089984536577,0,0,61
1225776218,308882094187245569,0,0,61
164360552,308882094199820289,0,0,61
134053820,308882098385731585,0,0,61
417910970,308882106774335490,0,0,61
254495560,308882136126074880,0,0,61
1238526319,308882140307800064,0,0,61
185639591,308882194842132480,0,0,61
187905917,308882203213955075,0,0,61
852999043,308882224198074369,0,0,61
872485009,308882228404965376,0,0,61
223361933,308882257748295680,0,0,61
897447110,308882257777684481,0,0,61
37019928,308882299682971648,0,0,61
442949487,308882299720699904,0,0,61
1000160322,308882303902429184,0,0,61
461519768,308882320658681856,0,0,61
206768768,308882329055674368,0,0,61
121440147,308882387788496896,0,0,61
281817147,308882396185509888,0,0,61
366165395,308882450677919745,0,0,61
430665667,308882480075792384,0,0,61
476127888,308882484270080000,0,0,61
334149654,308882488447627264,0,0,61
330932211,308882513596661760,0,0,61
23748506,308882517811920896,0,0,61
501289768,308882538779246592,0,0,61
404289974,308882547151106048,0,0,61
1165636152,308882551370567680,0,0,61
58532390,308882576532180992,0,0,61
724772570,308882610065653760,0,0,61
524846522,308882618471047168,0,0,61
200901495,308882622652772352,0,0,61
303652825,308882631041372161,0,0,61
212341310,308882693976887296,0,0,61
207813932,308882698146041856,0,0,61
171424586,308882727535517697,0,0,61
327742345,308882748498653184,0,0,61
463617170,308882761077370880,0,0,61
1073425008,308882782027919360,0,0,61
373663084,308882803003633664,0,0,61
55537067,308882823996116993,0,0,61
901764170,308882849136783361,0,0,61
397991455,308882857533784065,0,0,61
1020853741,308882861749055489,0,0,61
20423911,308882878509490177,0,0,61
359344004,308882882712190977,0,0,61
866067108,308882891092398080,0,0,61
15306529,308882891100811264,0,0,61
24397949,308882907886411776,0,0,61
310802106,308882924651032578,0,0,61
1181267365,308882924651040768,0,0,61
503452563,308882941445033984,0,0,61
93172226,308882945605787648,0,0,61
411670635,308882954027933696,0,0,61
191834475,308882958226432000,0,0,61
46206563,308883000140107778,0,0,61
276395207,308883063054667778,0,0,61
979991400,308883100824383488,0,0,61
1118211794,308883100828573698,0,0,61
254580716,308883117605806082,0,0,61
355539649,308883125960855552,0,0,61
1047798906,308883125981822976,0,0,61
22138505,308883155341955072,0,0,61
171424586,308883159532064769,0,0,61
551927936,308883163722178560,0,0,61
241505248,308883163734740992,0,0,61
981062742,308883176330248192,0,0,61
57274522,308883180516159489,0,0,61
1190740164,308883197297557505,0,0,61
409905579,308883201458315265,0,0,61
980540796,308883201458327552,0,0,61
134204640,308883201496072192,0,0,61
731184542,308883209876283392,0,0,61
1033469473,308883218239725569,0,0,61
214295331,308883218260709376,0,0,61
19286948,308883226640924672,0,0,61
282991508,308883247599869952,0,0,61
1202264053,308883256022028288,0,0,61
1080289951,308883260195340288,0,0,61
393846798,308883260199550976,0,0,61
489255617,308883260216320001,0,0,61
359364839,308883297952468992,0,0,61
773187738,308883306324295680,0,0,61
181093136,308883327295823873,0,0,61
412868470,308883339882950657,0,0,61
373515313,308883339891310592,0,0,61
769560072,308883344077254656,0,0,61
237107712,308883365036183552,0,0,61
628339328,308883373462540288,0,0,61
258730174,308883381825986560,0,0,61
1135113331,308883390210404352,0,0,61
560246970,308883394429874179,0,0,61
112156855,308883398590603264,0,0,61
212494431,308883411194486784,0,0,61
528334396,308883411194490880,0,0,61
1243333638,308883415401377792,0,0,61
991704702,308883436360302592,0,0,61
1133963989,308883444740542466,0,0,61
188387347,308883490873683969,0,0,61
155204900,308883499266502656,0,0,61
222407686,308883511857782784,0,0,61
1189454442,308883516043702272,0,0,61
618209351,308883528622436352,0,0,61
408935795,308883532846100480,0,0,61
68967539,308883537023614976,0,0,61
61762477,308883553805021185,0,0,61
871607857,308883566371147777,0,0,61
467918364,308883587338473474,0,0,61
94143259,308883604132462594,0,0,61
582653207,308883641889587200,0,0,61
807299084,308883650248843265,0,0,61
76910767,308883650286604288,0,0,61
158321955,308883679638331392,0,0,61
1218124512,308883708985880577,0,0,61
540665821,308883729974185985,0,0,61
479613216,308883746755600384,0,0,61
94079448,308883750916341761,0,0,61
926497536,308883776103141376,0,0,61
897693920,308883809653383168,0,0,61
47677008,308883822244683776,0,0,61
403552023,308883830633283584,0,0,61
624197563,308883830633291776,0,0,61
488298253,308883893526872064,0,0,61
20254481,308883901936463872,0,0,61
572164836,308883906109771776,0,0,61
527661300,308883935490891777,0,0,61
341155009,308883939680976896,0,0,61
1159394131,308883943887888384,0,0,61
310692088,308883952251326464,0,0,61
182046719,308883964855193600,0,0,61
1126060604,308883964855209985,0,0,61
400165678,308883969020153856,0,0,61
538125921,308883981607268354,0,0,61
355539649,308883985826729985,0,0,61
478586130,308883994185969665,0,0,61
8937382,308884006768898048,0,0,61
73802572,308884027769761792,0,0,61
538487655,308884036133195776,0,0,61
244392071,308884052910419968,0,0,61
1126586401,308884052935581696,0,0,61
243606459,308884090688512000,0,0,61
1060574761,308884099077124096,0,0,61
609762435,308884103242080256,0,0,61
278354979,308884120027660288,0,0,61
599120533,308884166169223168,0,0,61
381433608,308884178735353856,0,0,61
245935781,308884191326646273,0,0,61
414617922,308884203934732289,0,0,61
234479783,308884212314951681,0,0,61
541131956,308884216505065473,0,0,61
351315166,308884216517627904,0,0,61
1097852538,308884220674207744,0,0,61
210986293,308884233269694464,0,0,61
563619372,308884254245396480,0,0,61
259231034,308884262634020864,0,0,61
69564745,308884266849292288,0,0,61
703781305,308884287804039168,0,0,61
1237198854,308884296209428480,0,0,61
587372017,308884325531799552,0,0,61
887570047,308884329755447296,0,0,61
997956240,308884333937188864,0,0,61
226752517,308884346503315456,0,0,61
377654660,308884350731169792,0,0,61
40849274,308884359094607872,0,0,61
251541168,308884375880228864,0,0,61
156949767,308884392661618688,0,0,61
291618310,308884392674209792,0,0,61
234691332,308884434608877568,0,0,61
374969499,308884447175000064,0,0,61
1100165029,308884459770499073,0,0,61
65374373,308884463943823360,0,0,61
1137189973,308884463956410368,0,0,61
67568219,308884463964798976,0,0,61
29565633,308884489130606592,0,0,61
1204802887,308884510081179648,0,0,61
201808763,308884510102142976,0,0,61
853052311,308884518486544385,0,0,61
498799291,308884526887735296,0,0,61
470277952,308884526891925504,0,0,61
608025163,308884531056889856,0,0,61
24030233,308884543656566784,0,0,61
420439929,308884556222713856,0,0,61
789843864,308884564636495872,0,0,61
58780104,308884585591234560,0,0,61
183130588,308884589781323776,0,0,61
489551931,308884594005000193,0,0,61
198927059,308884598174138368,0,0,61
195254187,308884606550163456,0,0,61
631505093,308884610752843776,0,0,61
532855828,308884614955560961,0,0,61
7638192,308884623327387648,0,0,61
794842334,308884652721057792,0,0,61
901738544,308884661101273088,0,0,61
29959958,308884669485707264,0,0,61
1126507878,308884669498281984,0,0,61
60145472,308884673692590081,0,0,61
957327343,308884703027535872,0,0,61
563703721,308884711407751169,0,0,61
191435785,308884744991555584,0,0,61
91145941,308884761777143808,0,0,61
1133219930,308884803699228672,0,0,61
22495798,308884816290541568,0,0,61
1032210654,308884820489039873,0,0,61
851004504,308884828860870656,0,0,61
310835722,308884833059360772,0,0,61
561426653,308884845638078464,0,0,61
548500089,308884862411083776,0,0,61
552153773,308884874998210560,0,0,61
249816419,308884883399405568,0,0,61
79241018,308884891783790592,0,0,61
40034626,308884891788005376,0,0,61
33238058,308884904349929472,0,0,61
138009404,308884925338251264,0,0,61
77762155,308884929511575552,0,0,61
111590637,308884933739429889,0,0,61
393042767,308884937916960769,0,0,61
258316377,308884950483091457,0,0,61
456663777,308884950487298048,0,0,61
94340462,308884967268696065,0,0,61
385933025,308884988236009472,0,0,61
260347721,308884992442896386,0,0,61
266860029,308884992447107073,0,0,61
1049662896,308884996633030656,0,0,61
913852495,308885009207554048,0,0,61
21743870,308885009215922176,0,0,61
188639211,308885013435387904,0,0,61
407614703,308885021790453760,0,0,61
623455698,308885034402725888,0,0,61
314713333,308885038571868161,0,0,61
450404607,308885042778746880,0,0,61
488531231,308885051154759680,0,0,61
1108042326,308885063758647296,0,0,61
312095721,308885072143060993,0,0,61
216440839,308885080544264192,0,0,61
538812649,308885093097803776,0,0,61
91922734,308885139264507906,0,0,61
117925661,308885139264532480,0,0,61
860005544,308885151809691649,0,0,61
192963833,308885151822262273,0,0,61
388222731,308885181186584576,0,0,61
488721060,308885189571006464,0,0,61
224141345,308885193765306368,0,0,61
831367350,308885193765318656,0,0,61
