375263382,309075871036211200,0,0,1
261366843,309075871036211202,0,0,1
321875927,309075871036219392,0,0,1
32619594,309075871036231680,0,0,1
572017785,309075871036239872,0,0,1
383990993,309075871040434178,0,0,1
235808845,309075871044608000,0,0,1
459565277,309075871044620289,0,0,1
1077165974,309075875201155073,0,0,1
350313094,309075875201159168,0,0,1
372421040,309075875205373952,0,0,1
365867567,309075875209551872,0,0,1
519922615,309075875209568257,0,0,1
518047911,309075875209572352,0,0,1
446130919,309075875209572353,0,0,1
361021888,309075875213742081,0,0,1
27822048,309075875217932288,0,0,1
228444364,309075875217944576,0,0,1
943058670,309075875217948672,0,0,1
141546082,309075875222134784,0,0,1
987652458,309075875226329088,0,0,1
229247048,309075875226341376,0,0,1
306923911,309075875230523392,0,0,1
746471928,309075875230531584,0,0,1
334809341,309075875230531586,0,0,1
606732998,309075875230531587,0,0,1
79566566,309075875230539776,0,0,1
24561187,309075875234725888,0,0,1
46917643,309075875238924288,0,0,1
375900853,309075875238928384,0,0,1
567891202,309075879395459072,0,0,1
343729679,309075879399677953,0,0,1
348605667,309075879399682048,0,0,1
178108592,309075879403847681,0,0,1
326257203,309075879403855872,0,0,1
195536866,309075879403864064,0,0,1
1199595954,309075879403864067,0,0,1
467406380,309075879403868160,0,0,1
922388378,309075879403876354,0,0,1
389126141,309075879408070656,0,0,1
186500088,309075879408070657,0,0,1
987677498,309075879412236288,0,0,1
609558882,309075879412252672,0,0,1
272748921,309075879416442880,0,0,1
284260627,309075879416446977,0,0,1
985896601,309075879416451074,0,0,1
81943283,309075879420624896,0,0,1
32822884,309075879420641280,0,0,1
495793574,309075879420645376,0,0,1
362705949,309075879424839682,0,0,1
528080491,309075879424843776,0,0,1
467235778,309075879429013505,0,0,1
208416668,309075879429025793,0,0,1
279271726,309075879429033984,0,0,1
451508405,309075879433220098,0,0,1
1140333254,309075879433232384,0,0,1
445613101,309075879433232385,0,0,1
598048183,309075883593957377,0,0,1
553882027,309075883602354176,0,0,1
719749686,309075883606544384,0,0,1
336629107,309075883614945280,0,0,1
219194604,309075883619127297,0,0,1
485361124,309075883619127298,0,0,1
1235170260,309075883619143680,0,0,1
491871442,309075883623317506,0,0,1
274784062,309075883623325697,0,0,1
136935700,309075883627520000,0,0,1
722129526,309075887784071168,0,0,1
825783072,309075887784079360,0,0,1
1132667960,309075887784091649,0,0,1
513718503,309075887788273664,0,0,1
322450431,309075887788273665,0,0,1
540580014,309075887788285954,0,0,1
20244384,309075887788290048,0,0,1
247397590,309075887788290049,0,0,1
14884299,309075887792459778,0,0,1
849167684,309075887792463872,0,0,1
354451412,309075887792476160,0,0,1
513221576,309075887796662273,0,0,1
463445982,309075887796674560,0,0,1
49965640,309075887800856576,0,0,1
138527829,309075887800856578,0,0,1
209308198,309075887800860672,0,0,1
520462276,309075887805038593,0,0,1
987670807,309075887805046784,0,0,1
123970722,309075887805050880,0,0,1
105926699,309075887805059072,0,0,1
484116551,309075887809245184,0,0,1
51886312,309075887809249280,0,0,1
331224655,309075887809249282,0,0,1
607305556,309075887809261568,0,0,1
434666105,309075887813427200,0,0,1
317371631,309075887813447680,0,0,1
95240567,309075887813447681,0,0,1
544311299,309075887813447682,0,0,1
440472614,309075887817650177,0,0,1
330518267,309075887821819904,0,0,1
433603723,309075887821832193,0,0,1
207672688,309075887821840384,0,0,1
782803116,309075887821840385,0,0,1
38818386,309075891978371072,0,0,1
852082513,309075891978375169,0,0,1
1161815137,309075891978375170,0,0,1
73195726,309075891978383360,0,0,1
388402427,309075891978383361,0,0,1
388420905,309075891978399744,0,0,1
268810362,309075891982589953,0,0,1
469857949,309075891982594048,0,0,1
536668515,309075891986771969,0,0,1
78380443,309075891986788352,0,0,1
340300641,309075891990953984,0,0,1
994111736,309075891990966274,0,0,1
502368931,309075891990970369,0,0,1
286188501,309075891990970371,0,0,1
21984377,309075891990974464,0,0,1
448156550,309075891995160578,0,0,1
550572428,309075891999342592,0,0,1
281341240,309075891999350784,0,0,1
292472496,309075891999354880,0,0,1
594259753,309075891999354881,0,0,1
148070052,309075892003540993,0,0,1
1049266021,309075892003549184,0,0,1
120877890,309075892007731201,0,0,1
750120324,309075892007759872,0,0,1
1119991412,309075892011925505,0,0,1
1160556404,309075892011954176,0,0,1
1017303060,309075892016119809,0,0,1
342496532,309075892016128000,0,0,1
66040439,309075892016128001,0,0,1
247877132,309075892016144385,0,0,1
987671983,309075896172691457,0,0,1
229259697,309075896172695552,0,0,1
320477099,309075896172695554,0,0,1
858367742,309075896176869378,0,0,1
50937876,309075896176877570,0,0,1
17549857,309075896176889856,0,0,1
1023783974,309075896176889857,0,0,1
354384808,309075896181075968,0,0,1
230629266,309075896181092352,0,0,1
51541424,309075896185266176,0,0,1
479204010,309075896185274368,0,0,1
438728806,309075896189468673,0,0,1
554824340,309075896193646592,0,0,1
84398304,309075896193658880,0,0,1
411272370,309075896197840896,0,0,1
13352162,309075896197857280,0,0,1
268910990,309075896197869568,0,0,1
733567032,309075896202039297,0,0,1
437213720,309075900366979072,0,0,1
278707459,309075900371202049,0,0,1
173596653,309075900375367680,0,0,1
544675190,309075900375371777,0,0,1
1173775496,309075900375371778,0,0,1
521868928,309075900375379969,0,0,1
342896163,309075900375379970,0,0,1
242296351,309075900375379971,0,0,1
1222972298,309075900379570178,0,0,1
84161250,309075900379582464,0,0,1
354834325,309075900383760384,0,0,1
33936754,309075900383760386,0,0,1
237937742,309075900383772672,0,0,1
281033074,309075900383784961,0,0,1
100560345,309075900387950593,0,0,1
516056438,309075900387954688,0,0,1
192276627,309075900387971072,0,0,1
165809124,309075900392144897,0,0,1
814280940,309075900392153088,0,0,1
394114312,309075900392165377,0,0,1
866826932,309075900396355584,0,0,1
30992473,309075900396363776,0,0,1
190022794,309075900400533506,0,0,1
298721698,309075900400553984,0,0,1
518513019,309075900404731904,0,0,1
255305748,309075900404736000,0,0,1
437124478,309075900404748288,0,0,1
1163305230,309075904561299456,0,0,1
837760998,309075904565481472,0,0,1
987679526,309075904565485568,0,0,1
624223844,309075904565497856,0,0,1
39087579,309075904565506050,0,0,1
309976117,309075904569683968,0,0,1
203207091,309075904569696256,0,0,1
264643909,309075904573865984,0,0,1
1173072168,309075904573865985,0,0,1
459119804,309075904573878273,0,0,1
1044364663,309075904578060288,0,0,1
446549072,309075904582266880,0,0,1
909326221,309075904582275072,0,0,1
1022270851,309075904586448897,0,0,1
352352692,309075904586461185,0,0,1
51805197,309075904594845696,0,0,1
412537446,309075904594853888,0,0,1
21420396,309075904599044096,0,0,1
1110408925,309075904599052288,0,0,1
618401223,309075908755599360,0,0,1
1244797759,309075908755603456,0,0,1
283642762,309075908755603457,0,0,1
474339811,309075908755607552,0,0,1
181587000,309075908759785472,0,0,1
64110184,309075908759789569,0,0,1
783595518,309075908763992064,0,0,1
586274755,309075908763996160,0,0,1
390011871,309075908763996161,0,0,1
629397034,309075908768190464,0,0,1
292611773,309075908772376577,0,0,1
16495976,309075908776558592,0,0,1
240391675,309075908776574976,0,0,1
137094180,309075908776579074,0,0,1
987679616,309075908780777474,0,0,1
536432397,309075908784955392,0,0,1
92544826,309075908784959489,0,0,1
407374758,309075908784963586,0,0,1
338345329,309075908793335809,0,0,1
318997844,309075908793339904,0,0,1
575080655,309075908793344002,0,0,1
428446774,309075908793360384,0,0,1
987667430,309075912949895168,0,0,1
879332952,309075912949899264,0,0,1
337841788,309075912949911552,0,0,1
41843463,309075912954089472,0,0,1
148217065,309075912954093568,0,0,1
410091257,309075912954097665,0,0,1
337729112,309075912954101760,0,0,1
28661334,309075912954101762,0,0,1
703296384,309075912954105856,0,0,1
40799578,309075912954114049,0,0,1
24452983,309075912958283776,0,0,1
475456298,309075912958304258,0,0,1
245108146,309075912962473984,0,0,1
79689139,309075912962478080,0,0,1
544304485,309075912966668290,0,0,1
338661183,309075912966672385,0,0,1
784939573,309075912966672388,0,0,1
95532011,309075912966676480,0,0,1
311197793,309075912966680576,0,0,1
465991177,309075912966688768,0,0,1
25435089,309075912970862592,0,0,1
570454772,309075912970866688,0,0,1
379431653,309075912970887169,0,0,1
516119934,309075912970891264,0,0,1
550478175,309075912975060993,0,0,1
168386511,309075912975069184,0,0,1
902640230,309075912975077376,0,0,1
276515303,309075912975077377,0,0,1
250155011,309075912975081473,0,0,1
44950630,309075912975085568,0,0,1
238393290,309075912979263488,0,0,1
583289275,309075912983445505,0,0,1
293216436,309075912983453696,0,0,1
209932964,309075912983461888,0,0,1
398339607,309075912983470080,0,0,1
151511141,309075912983470081,0,0,1
987657576,309075912983470082,0,0,1
13321042,309075912987643904,0,0,1
468425234,309075912987652097,0,0,1
43518162,309075912987660288,0,0,1
291708894,309075912987664385,0,0,1
463325959,309075912987664387,0,0,1
940534362,309075917144219648,0,0,1
396741626,309075917148393472,0,0,1
461384036,309075917148401664,0,0,1
151068835,309075917152583680,0,0,1
518984576,309075917152587776,0,0,1
828955800,309075917152587777,0,0,1
344870285,309075917152612352,0,0,1
422810488,309075917156777985,0,0,1
390852010,309075917156786176,0,0,1
540723451,309075917156794368,0,0,1
396895187,309075917156794369,0,0,1
554786609,309075917156802561,0,0,1
423601976,309075917160988673,0,0,1
57095841,309075917160992769,0,0,1
621560812,309075917160992770,0,0,1
1130073890,309075917165166593,0,0,1
544657410,309075917165170689,0,0,1
591681945,309075917169369088,0,0,1
504353706,309075917169373184,0,0,1
1044506750,309075917173567489,0,0,1
29467342,309075917173579776,0,0,1
61914683,309075917177774080,0,0,1
419738326,309075917181972480,0,0,1
369827660,309075921338499073,0,0,1
10760412,309075921342697473,0,0,1
329901857,309075921342717952,0,0,1
838206588,309075921346899968,0,0,1
245937475,309075921346916352,0,0,1
1174131126,309075921351086080,0,0,1
788244103,309075921355288576,0,0,1
501311279,309075921355292673,0,0,1
52663752,309075921355296770,0,0,1
347588110,309075921355300864,0,0,1
65445415,309075921363673088,0,0,1
492852717,309075921363685376,0,0,1
291809557,309075921367859201,0,0,1
62232615,309075921372057602,0,0,1
746748048,309075921372078080,0,0,1
456603548,309075921376256000,0,0,1
348509115,309075921376264193,0,0,1
584946921,309075925537013760,0,0,1
1032852564,309075925541203969,0,0,1
24804859,309075925553795072,0,0,1
472577906,309075929727135744,0,0,1
279265178,309075929743908864,0,0,1
449202875,309075929752276994,0,0,1
416481040,309075929756479489,0,0,1
1237293372,309075929760673792,0,0,1
442617966,309075933921419264,0,0,1
566896478,309075933921431552,0,0,1
563676081,309075933925613569,0,0,1
1108273874,309075933925629952,0,0,1
500406402,309075933929811968,0,0,1
551176993,309075933934002178,0,0,1
875984839,309075933934018560,0,0,1
330373291,309075933934018561,0,0,1
185786416,309075933934018562,0,0,1
171935005,309075933938188288,0,0,1
616719533,309075933938200578,0,0,1
396810009,309075933938212864,0,0,1
297778262,309075933938212865,0,0,1
232200190,309075933938216961,0,0,1
14886375,309075933942390786,0,0,1
321086814,309075933942407169,0,0,1
174839732,309075933946576896,0,0,1
55494046,309075933946576897,0,0,1
138861841,309075933946589184,0,0,1
872779376,309075933946601473,0,0,1
334453450,309075933946601474,0,0,1
455450552,309075933946605569,0,0,1
331363395,309075933950771200,0,0,1
305579552,309075933950791680,0,0,1
796609861,309075933950795779,0,0,1
361712876,309075933954965505,0,0,1
632822526,309075933954973698,0,0,1
42446471,309075938115719168,0,0,1
19357796,309075938115727360,0,0,1
523851746,309075938115727362,0,0,1
498103308,309075938115731457,0,0,1
50421250,309075938115739648,0,0,1
340616420,309075938115739649,0,0,1
89767003,309075938119933952,0,0,1
540886373,309075938119938049,0,0,1
597685229,309075938124124160,0,0,1
158082486,309075938124128256,0,0,1
143914321,309075938124132352,0,0,1
231835656,309075938128297984,0,0,1
593936479,309075938128302081,0,0,1
573965896,309075938128306176,0,0,1
506429095,309075938128314368,0,0,1
301937062,309075938128314370,0,0,1
24406688,309075938132500480,0,0,1
400467489,309075938132500482,0,0,1
218293671,309075938132512770,0,0,1
525659454,309075938132516864,0,0,1
401908128,309075938136686592,0,0,1
621877280,309075938136694784,0,0,1
573978347,309075938145083392,0,0,1
42311367,309075938145091584,0,0,1
753011210,309075938149285889,0,0,1
809981227,309075938149289984,0,0,1
1241379198,309075938153488384,0,0,1
989714341,309075942310019072,0,0,1
298444459,309075942310023168,0,0,1
227025970,309075942310031360,0,0,1
1217464992,309075942310043648,0,0,1
19456551,309075942314221569,0,0,1
398580569,309075942314225666,0,0,1
927858625,309075942314229760,0,0,1
108514009,309075942322606080,0,0,1
526485714,309075942322606082,0,0,1
180044571,309075942322610176,0,0,1
190809654,309075942330994688,0,0,1
286699469,309075942331011072,0,0,1
593334926,309075942331011074,0,0,1
420475721,309075942335184896,0,0,1
37225288,309075942339379201,0,0,1
489353544,309075942339383297,0,0,1
168273793,309075942339391489,0,0,1
484259625,309075942339395584,0,0,1
477097314,309075942339403777,0,0,1
403669614,309075942339403778,0,0,1
24725393,309075942339407872,0,0,1
135147849,309075942343598082,0,0,1
51175313,309075942343598083,0,0,1
471720258,309075942347771904,0,0,1
1134914251,309075942347784193,0,0,1
433926335,309075942347788289,0,0,1
602425102,309075946504327170,0,0,1
987670148,309075946504335362,0,0,1
352430553,309075946504347649,0,0,1
351781091,309075946508525568,0,0,1
533797745,309075946508529667,0,0,1
132705559,309075946508541953,0,0,1
277860898,309075946512736256,0,0,1
733754442,309075946516905984,0,0,1
737303810,309075946516926468,0,0,1
35551732,309075946525310976,0,0,1
573476689,309075946525319168,0,0,1
254685408,309075946525323264,0,0,1
302278908,309075946525323265,0,0,1
152464490,309075946529492993,0,0,1
24982169,309075946529509376,0,0,1
910206876,309075946533691392,0,0,1
389051190,309075946533699584,0,0,1
518834450,309075946537893889,0,0,1
386656597,309075950698635264,0,0,1
460529428,309075950698647553,0,0,1
1006657328,309075950698651648,0,0,1
1096276039,309075950702825475,0,0,1
121731388,309075950702829568,0,0,1
987660600,309075950702833664,0,0,1
549280292,309075950702833666,0,0,1
928167054,309075950702833667,0,0,1
483005322,309075950702837760,0,0,1
80999649,309075950702837761,0,0,1
930837330,309075950702837762,0,0,1
466066563,309075950707015680,0,0,1
615966279,309075950707027968,0,0,1
376742609,309075950711238657,0,0,1
339438767,309075950715412480,0,0,1
339882890,309075950715416576,0,0,1
232190598,309075950715420672,0,0,1
604327692,309075950723809282,0,0,1
167217289,309075950727999488,0,0,1
236609678,309075950732189696,0,0,1
450263372,309075950732193792,0,0,1
1217125760,309075950732201985,0,0,1
56059350,309075950736400384,0,0,1
610015428,309075954892931073,0,0,1
244091216,309075954897133568,0,0,1
13492362,309075954897133570,0,0,1
102810347,309075954905518080,0,0,1
950980422,309075954918100994,0,0,1
582945530,309075954922315778,0,0,1
340426966,309075954922319872,0,0,1
340080021,309075954926489601,0,0,1
551412845,309075954926493696,0,0,1
95301696,309075954926514177,0,0,1
17978199,309075954930696192,0,0,1
320467905,309075954930700289,0,0,1
28092024,309075954930708480,0,0,1
356145544,309075959095644160,0,0,1
588312983,309075959104012288,0,0,1
450955506,309075959104028672,0,0,1
68189812,309075959108227075,0,0,1
19664812,309075959112413184,0,0,1
375772344,309075959120797696,0,0,1
226779815,309075963281543169,0,0,1
368869467,309075963281563649,0,0,1
395452995,309075963285733378,0,0,1
335142217,309075963285762048,0,0,1
377706724,309075963289927680,0,0,1
76293978,309075963289931776,0,0,1
960876266,309075963298344960,0,0,1
432929564,309075963302510592,0,0,1
359224720,309075963302514690,0,0,1
778935860,309075963302526976,0,0,1
568179090,309075963302531073,0,0,1
521811448,309075963302539264,0,0,1
213319554,309075963306717186,0,0,1
70182773,309075963310903296,0,0,1
527018132,309075963310915585,0,0,1
222107506,309075963310915586,0,0,1
260626438,309075963310919680,0,0,1
350022714,309075963315101698,0,0,1
787706184,309075963315109889,0,0,1
253773364,309075963315113984,0,0,1
250538207,309075963319287808,0,0,1
51873415,309075963319291904,0,0,1
1028773676,309075963319296000,0,0,1
454761296,309075967475859457,0,0,1
50367932,309075967475863552,0,0,1
278096403,309075967480066048,0,0,1
348303616,309075967484235778,0,0,1
1043951294,309075967484239872,0,0,1
115534989,309075967484239873,0,0,1
37725536,309075967488454657,0,0,1
309423685,309075967492624385,0,0,1
384796400,309075967492636672,0,0,1
187651278,309075967496835072,0,0,1
535827603,309075967496839168,0,0,1
186421914,309075967501029376,0,0,1
221227652,309075967501033473,0,0,1
412886760,309075967501033474,0,0,1
250306253,309075967501037570,0,0,1
1132532894,309075967505203201,0,0,1
735293840,309075967505207296,0,0,1
307399595,309075967505227776,0,0,1
110425491,309075967509401600,0,0,1
338836782,309075967509426176,0,0,1
52912797,309075967513591808,0,0,1
960352196,309075971670151169,0,0,1
1043906455,309075971674341376,0,0,1
542262747,309075971674341377,0,0,1
1223277720,309075971674345475,0,0,1
968807874,309075971674353664,0,0,1
1167643628,309075971674357761,0,0,1
271034045,309075971674361856,0,0,1
506658549,309075971678552064,0,0,1
2920601,309075971686924288,0,0,1
194320375,309075971686924289,0,0,1
413587574,309075971686944768,0,0,1
1011838591,309075971686952960,0,0,1
531609424,309075971691122688,0,0,1
502054701,309075971691134976,0,0,1
1050861866,309075971691139073,0,0,1
35124235,309075971691139074,0,0,1
334438732,309075971695312898,0,0,1
324579401,309075971695325185,0,0,1
552369032,309075971695325188,0,0,1
858039307,309075971695329280,0,0,1
811800572,309075971699507200,0,0,1
187980870,309075971699515392,0,0,1
74409298,309075971703701504,0,0,1
203270585,309075971703726080,0,0,1
614414162,309075971703730176,0,0,1
284955561,309075971707904000,0,0,1
961224644,309075971707912192,0,0,1
509282467,309075975864451072,0,0,1
370636491,309075975864475648,0,0,1
532342797,309075975868665856,0,0,1
444039670,309075975872839680,0,0,1
573132254,309075975872839681,0,0,1
61305134,309075975872856064,0,0,1
807435996,309075975872868352,0,0,1
616283378,309075975877042177,0,0,1
39622014,309075975877054464,0,0,1
313716181,309075975877062657,0,0,1
1053861182,309075975881248768,0,0,1
375936085,309075975881248769,0,0,1
481803371,309075975881248770,0,0,1
106236858,309075975881248771,0,0,1
634290097,309075975885422593,0,0,1
61087132,309075975885426688,0,0,1
600179244,309075975885426689,0,0,1
227128054,309075975885434881,0,0,1
31422235,309075975885443072,0,0,1
987680785,309075975889616896,0,0,1
168869991,309075975889633280,0,0,1
467567627,309075975889645568,0,0,1
98720617,309075975893815296,0,0,1
755924342,309075975893819396,0,0,1
364639948,309075975893827584,0,0,1
101287415,309075975893827586,0,0,1
470841335,309075975898013696,0,0,1
1148533555,309075975898021888,0,0,1
987663522,309075975898025984,0,0,1
745333435,309075975898030080,0,0,1
244357571,309075975898034176,0,0,1
473907740,309075975898034178,0,0,1
173923022,309075975898034179,0,0,1
134263195,309075975902224386,0,0,1
21997925,309075980058755072,0,0,1
24707133,309075980058775553,0,0,1
19194794,309075980062957568,0,0,1
558921149,309075980062973952,0,0,1
274645889,309075980067147776,0,0,1
145419860,309075980067151872,0,0,1
238726677,309075980071354368,0,0,1
355946037,309075980075536384,0,0,1
709736155,309075980075552769,0,0,1
214603908,309075980079738881,0,0,1
73279777,309075980079747073,0,0,1
349550387,309075980079751168,0,0,1
328641645,309075980079751169,0,0,1
230364464,309075980079755264,0,0,1
425092641,309075980083937280,0,0,1
291521767,309075980088123392,0,0,1
842361499,309075980088135681,0,0,1
381227343,309075980092313601,0,0,1
833009912,309075980092317697,0,0,1
450278506,309075980092321792,0,0,1
337511793,309075980092334080,0,0,1
569454955,309075980096503809,0,0,1
365535245,309075980096516096,0,0,1
439931905,309075984253087744,0,0,1
41663319,309075984257253377,0,0,1
45591379,309075984257253379,0,0,1
297670095,309075984257277952,0,0,1
23067678,309075984257282049,0,0,1
95131574,309075984261447681,0,0,1
293768265,309075984261451776,0,0,1
567186605,309075984261459968,0,0,1
868522356,309075984261468160,0,0,1
859988952,309075984261468162,0,0,1
390744021,309075984265641985,0,0,1
521467834,309075984265641986,0,0,1
219594843,309075984265646081,0,0,1
287081260,309075984265650179,0,0,1
49905969,309075984265658368,0,0,1
785161369,309075984269840384,0,0,1
81748260,309075984269844480,0,0,1
166665318,309075984274042881,0,0,1
240586837,309075984274059265,0,0,1
407433584,309075984278224896,0,0,1
551459328,309075984278224897,0,0,1
499611899,309075984278233088,0,0,1
1176951608,309075984278249472,0,0,1
711270926,309075984282439683,0,0,1
243717809,309075984282443776,0,0,1
17675877,309075984282443778,0,0,1
1092767233,309075984290816001,0,0,1
469642957,309075984290816003,0,0,1
502495414,309075984290828289,0,0,1
778202550,309075984290836483,0,0,1
466189630,309075984290836484,0,0,1
256727422,309075988455768064,0,0,1
1071946898,309075988459970560,0,0,1
955940286,309075988464148481,0,0,1
5871202,309075988472557569,0,0,1
599691431,309075988476727296,0,0,1
213485003,309075992641671168,0,0,1
81201098,309075992641679360,0,0,1
519869738,309075992641679361,0,0,1
524425870,309075992641687552,0,0,1
254779568,309075992641695744,0,0,1
19918986,309075992645881856,0,0,1
478881807,309075992650072066,0,0,1
1132453968,309075992650084352,0,0,1
391448484,309075992654270464,0,0,1
126231251,309075992654278656,0,0,1
817040773,309075992662654976,0,0,1
228489456,309075992666841088,0,0,1
1189601869,309075992666849281,0,0,1
143710236,309075992666853376,0,0,1
388411509,309075992671043585,0,0,1
623407639,309075992671043586,0,0,1
25036315,309075992675225600,0,0,1
499489605,309075992675229696,0,0,1
74112088,309075992675229697,0,0,1
878270551,309075992675229698,0,0,1
558056329,309075992675246080,0,0,1
733232233,309075992675246081,0,0,1
566289431,309075996840189952,0,0,1
344884514,309075996844367872,0,0,1
959182069,309075996844384256,0,0,1
225165292,309075996844384257,0,0,1
614829809,309075996844384259,0,0,1
621120508,309075996844384260,0,0,1
557335594,309075996848582656,0,0,1
86310330,309075996852764672,0,0,1
44881128,309075996852776960,0,0,1
151269395,309075996856942593,0,0,1
119751759,309075996856942594,0,0,1
628757924,309075996856946688,0,0,1
704125003,309075996856958976,0,0,1
246624731,309075996856967168,0,0,1
613166579,309075996861136896,0,0,1
88443330,309075996861136898,0,0,1
614458195,309075996865347585,0,0,1
21396212,309075996869529601,0,0,1
391367871,309075996869529602,0,0,1
562408038,309075996869545984,0,0,1
543062201,309075996869554176,0,0,1
1051701277,309075996873719808,0,0,1
26766988,309075996873719810,0,0,1
197540657,309075996873744386,0,0,1
324446279,309075996873748480,0,0,1
585261830,309076001030279168,0,0,1
502325113,309076001034473472,0,0,1
389074712,309076001034485760,0,0,1
1007514570,309076001034493953,0,0,1
29688957,309076001034498048,0,0,1
182871730,309076001038663683,0,0,1
454484011,309076001038675968,0,0,1
454351942,309076001038684161,0,0,1
334891404,309076001038688256,0,0,1
364059048,309076001042862080,0,0,1
609542180,309076001047052288,0,0,1
374403687,309076001047052289,0,0,1
35049265,309076001047060482,0,0,1
16297196,309076001051250688,0,0,1
130642926,309076001051254784,0,0,1
317416318,309076001051262976,0,0,1
322650072,309076001051271168,0,0,1
1240447404,309076001055465472,0,0,1
176507269,309076001059635200,0,0,1
71718508,309076001059643392,0,0,1
335821780,309076001059647488,0,0,1
375954060,309076001063841793,0,0,1
804737342,309076001063845888,0,0,1
569335703,309076001063854080,0,0,1
97213477,309076001068032000,0,0,1
987691201,309076001068036096,0,0,1
